product_id,rank,region,currency,price,price_max,name,image_url,link,stars,reviews,category,catched_at
MLB1624313942,28,BR,BRL,167.0,,Ferramenta Furadeira Parafusadeira Casa Contrução 12v,http://mlb-s1-p.mlstatic.com/920255-MLB43133536715_082020-I.jpg,https://produto.mercadolivre.com.br/MLB-1624313942-ferramenta-furadeira-parafusadeira-casa-contruco-12v-_JM,0,0,ferramentas e construcao,2020-07-09 17:59:53
MLB1624313942,28,BR,BRL,167.0,,Ferramenta Furadeira Parafusadeira Casa Contrução 12v,http://mlb-s1-p.mlstatic.com/920255-MLB43133536715_082020-I.jpg,https://produto.mercadolivre.com.br/MLB-1624313942-ferramenta-furadeira-parafusadeira-casa-contruco-12v-_JM,0,0,ferramentas e construcao,2020-07-09 20:04:29
MLB1624313942,28,BR,BRL,167.0,,Ferramenta Furadeira Parafusadeira Casa Contrução 12v,http://mlb-s1-p.mlstatic.com/920255-MLB43133536715_082020-I.jpg,https://produto.mercadolivre.com.br/MLB-1624313942-ferramenta-furadeira-parafusadeira-casa-contruco-12v-_JM,0,0,ferramentas e construcao,2020-07-09 22:14:31
MLB1236555002,28,BR,BRL,34.13,,Enxada Larga Construção 2.0 Sem Cabo Tramontina ,http://mlb-s1-p.mlstatic.com/676427-MLB30749836970_052019-I.jpg,https://produto.mercadolivre.com.br/MLB-1236555002-enxada-larga-construco-20-sem-cabo-tramontina-_JM,0,0,ferramentas e construcao,2020-08-09 00:08:54
MLB1624313942,28,BR,BRL,167.0,,Ferramenta Furadeira Parafusadeira Casa Contrução 12v,http://mlb-s1-p.mlstatic.com/920255-MLB43133536715_082020-I.jpg,https://produto.mercadolivre.com.br/MLB-1624313942-ferramenta-furadeira-parafusadeira-casa-contruco-12v-_JM,0,0,ferramentas e construcao,2020-08-09 02:03:07
MLB1529458555,28,BR,BRL,69.99,,Mini Vídeo Game Boy Portátil Sup 400 Jogos Retrô Clássicos  ,http://mlb-s2-p.mlstatic.com/663776-MLB40684110469_022020-I.jpg,https://produto.mercadolivre.com.br/MLB-1529458555-mini-video-game-boy-portatil-sup-400-jogos-retr-classicos-_JM,18,18,games,2020-07-09 16:18:41
MLB1529458555,28,BR,BRL,69.99,,Mini Vídeo Game Boy Portátil Sup 400 Jogos Retrô Clássicos  ,http://mlb-s2-p.mlstatic.com/663776-MLB40684110469_022020-I.jpg,https://produto.mercadolivre.com.br/MLB-1529458555-mini-video-game-boy-portatil-sup-400-jogos-retr-classicos-_JM,18,18,games,2020-07-09 18:20:57
MLB1359762152,28,BR,BRL,75.9,,Death Stranding Ps4 Midia Fisica Pt-br Pronta Entrega + Nf,http://mlb-s1-p.mlstatic.com/710629-MLB32800839673_112019-I.jpg,https://produto.mercadolivre.com.br/MLB-1359762152-death-stranding-ps4-midia-fisica-pt-br-pronta-entrega-nf-_JM,35,35,games,2020-07-09 20:35:35
MLB1561105137,28,BR,BRL,229.0,,Jogo The Last Of Us Part Ii - Ps4 Sony,http://mlb-s2-p.mlstatic.com/625405-MLB43145141057_082020-I.jpg,https://produto.mercadolivre.com.br/MLB-1561105137-jogo-the-last-of-us-part-ii-ps4-sony-_JM,31,31,games,2020-07-09 22:33:19
MLB1287269907,28,BR,BRL,329.9,,Vídeo Game Portátil Retrô Super Nintendo Mega Drive E Arcade,http://mlb-s2-p.mlstatic.com/736729-MLB42062407612_062020-I.jpg,https://produto.mercadolivre.com.br/MLB-1287269907-video-game-portatil-retr-super-nintendo-mega-drive-e-arcade-_JM,11,11,games,2020-08-09 00:27:22
MLB1626208575,28,BR,BRL,179.0,,Super Mini Sfc Retrô 620 Jogos 2 Controles Envio Imediato Rj,http://mlb-s2-p.mlstatic.com/677311-MLB43150929725_082020-I.jpg,https://produto.mercadolivre.com.br/MLB-1626208575-super-mini-sfc-retr-620-jogos-2-controles-envio-imediato-rj-_JM,0,0,games,2020-08-09 02:21:29
MLB1648088758,28,BR,BRL,7390.0,,Pc Ryzen 5 3400 Gtx 1660 Super 16gb Ddr4 Ssd 240gb 1tb Wifi,http://mlb-s1-p.mlstatic.com/996427-MLB43368991334_092020-I.jpg,https://produto.mercadolivre.com.br/MLB-1648088758-pc-ryzen-5-3400-gtx-1660-super-16gb-ddr4-ssd-240gb-1tb-wifi-_JM,0,0,informatica,2020-07-09 16:17:02
MLB977143630,28,BR,BRL,42.99,,Teclado Numerico Usb Sem Fio 2.4 G Portatil Para Notebook Pc,http://mlb-s1-p.mlstatic.com/864115-MLB31206705836_062019-I.jpg,https://produto.mercadolivre.com.br/MLB-977143630-teclado-numerico-usb-sem-fio-24-g-portatil-para-notebook-pc-_JM,10,10,informatica,2020-07-09 18:19:15
MLB1609854899,28,BR,BRL,438.9,699,Disco Sólido Interno Kingston Sa400s37/480g 480gb,http://mlb-s2-p.mlstatic.com/852828-MLA40177545708_122019-I.jpg,https://www.mercadolivre.com.br/disco-solido-interno-kingston-sa400s37480g-480gb/p/MLB6452377,0,0,informatica,2020-07-09 20:32:20
MLB703184780,28,BR,BRL,32.9,,Cabo Adaptador Multi-fan Sleeved 4 Coolers 4x 4 Pinos +12v,http://mlb-s1-p.mlstatic.com/738327-MLB31135218673_062019-I.jpg,https://produto.mercadolivre.com.br/MLB-703184780-cabo-adaptador-multi-fan-sleeved-4-coolers-4x-4-pinos-12v-_JM,10,10,informatica,2020-07-09 22:31:44
MLB1609854899,28,BR,BRL,438.9,699,Disco Sólido Interno Kingston Sa400s37/480g 480gb,http://mlb-s2-p.mlstatic.com/852828-MLA40177545708_122019-I.jpg,https://www.mercadolivre.com.br/disco-solido-interno-kingston-sa400s37480g-480gb/p/MLB6452377,0,0,informatica,2020-08-09 00:25:49
MLB702462838,28,BR,BRL,23.9,,Cabo Adaptador Usb 3.0 19 Pinos M Para Usb 2.0 De 9 Pinos F,http://mlb-s1-p.mlstatic.com/708722-MLB31134992760_062019-I.jpg,https://produto.mercadolivre.com.br/MLB-702462838-cabo-adaptador-usb-30-19-pinos-m-para-usb-20-de-9-pinos-f-_JM,98,98,informatica,2020-08-09 02:19:54
MLB1212668865,28,BR,BRL,129.99,,Efeito De Percussão Kalimba Artesanal Instrumento Musical,http://mlb-s2-p.mlstatic.com/804946-MLB31746747483_082019-I.jpg,https://produto.mercadolivre.com.br/MLB-1212668865-efeito-de-percusso-kalimba-artesanal-instrumento-musical-_JM,1,1,instrumentos musicais,2020-07-09 16:04:07
MLB1193054126,28,BR,BRL,78.9,,Encordoamento Contra Baixo Strinberg 6 Cordas Sb-60 Oferta!,http://mlb-s1-p.mlstatic.com/805529-MLB31092068350_062019-I.jpg,https://produto.mercadolivre.com.br/MLB-1193054126-encordoamento-contra-baixo-strinberg-6-cordas-sb-60-oferta-_JM,6,6,instrumentos musicais,2020-07-09 18:03:55
MLB1013741187,28,BR,BRL,18.49,,Suporte Parede Violão Guitarra Banjo Violino Cavaquinho,http://mlb-s2-p.mlstatic.com/861962-MLB27068562323_032018-I.jpg,https://produto.mercadolivre.com.br/MLB-1013741187-suporte-parede-violo-guitarra-banjo-violino-cavaquinho-_JM,339,339,instrumentos musicais,2020-07-09 20:09:17
MLB1013741187,28,BR,BRL,18.49,,Suporte Parede Violão Guitarra Banjo Violino Cavaquinho,http://mlb-s2-p.mlstatic.com/861962-MLB27068562323_032018-I.jpg,https://produto.mercadolivre.com.br/MLB-1013741187-suporte-parede-violo-guitarra-banjo-violino-cavaquinho-_JM,339,339,instrumentos musicais,2020-07-09 22:18:31
MLB1013741187,28,BR,BRL,18.49,,Suporte Parede Violão Guitarra Banjo Violino Cavaquinho,http://mlb-s2-p.mlstatic.com/861962-MLB27068562323_032018-I.jpg,https://produto.mercadolivre.com.br/MLB-1013741187-suporte-parede-violo-guitarra-banjo-violino-cavaquinho-_JM,339,339,instrumentos musicais,2020-08-09 00:13:02
MLB880676712,28,BR,BRL,34.9,,Encordoamento Violão Nylon Giannini Clássico Tensão Média,http://mlb-s1-p.mlstatic.com/763491-MLB31186062846_062019-I.jpg,https://produto.mercadolivre.com.br/MLB-880676712-encordoamento-violo-nylon-giannini-classico-tenso-media-_JM,10,10,instrumentos musicais,2020-08-09 02:06:59
MLB1294310561,28,BR,BRL,90.0,, Watchman Alan Moore Dave Gibbons Livro Revista Em Inglês,http://mlb-s2-p.mlstatic.com/719134-MLB31788112707_082019-I.jpg,https://produto.mercadolivre.com.br/MLB-1294310561-watchman-alan-moore-dave-gibbons-livro-revista-em-ingls-_JM,0,0,livros revistas e comics,2020-07-09 16:06:59
MLB1294310561,28,BR,BRL,90.0,, Watchman Alan Moore Dave Gibbons Livro Revista Em Inglês,http://mlb-s2-p.mlstatic.com/719134-MLB31788112707_082019-I.jpg,https://produto.mercadolivre.com.br/MLB-1294310561-watchman-alan-moore-dave-gibbons-livro-revista-em-ingls-_JM,0,0,livros revistas e comics,2020-07-09 18:07:09
MLB1123061577,28,BR,BRL,39.9,,Livro 100 Balas 3 : Laços De Sangue,http://mlb-s2-p.mlstatic.com/909760-MLB28457279944_102018-I.jpg,https://produto.mercadolivre.com.br/MLB-1123061577-livro-100-balas-3-lacos-de-sangue-_JM,0,0,livros revistas e comics,2020-07-09 20:12:51
MLB1294310561,28,BR,BRL,90.0,, Watchman Alan Moore Dave Gibbons Livro Revista Em Inglês,http://mlb-s2-p.mlstatic.com/719134-MLB31788112707_082019-I.jpg,https://produto.mercadolivre.com.br/MLB-1294310561-watchman-alan-moore-dave-gibbons-livro-revista-em-ingls-_JM,0,0,livros revistas e comics,2020-07-09 22:21:26
MLB1294310561,28,BR,BRL,90.0,, Watchman Alan Moore Dave Gibbons Livro Revista Em Inglês,http://mlb-s2-p.mlstatic.com/719134-MLB31788112707_082019-I.jpg,https://produto.mercadolivre.com.br/MLB-1294310561-watchman-alan-moore-dave-gibbons-livro-revista-em-ingls-_JM,0,0,livros revistas e comics,2020-08-09 00:15:56
MLB1294310561,28,BR,BRL,90.0,, Watchman Alan Moore Dave Gibbons Livro Revista Em Inglês,http://mlb-s2-p.mlstatic.com/719134-MLB31788112707_082019-I.jpg,https://produto.mercadolivre.com.br/MLB-1294310561-watchman-alan-moore-dave-gibbons-livro-revista-em-ingls-_JM,0,0,livros revistas e comics,2020-08-09 02:09:59
MLB1604559453,28,BR,BRL,35.0,,Trilha Sorora Filme Seriado Anime Tokusatsu Musicas 2 Unidad,http://mlb-s2-p.mlstatic.com/649095-MLB42809998818_072020-I.jpg,https://produto.mercadolivre.com.br/MLB-1604559453-trilha-sorora-filme-seriado-anime-tokusatsu-musicas-2-unidad-_JM,0,0,musica filmes e seriados,2020-07-09 16:08:09
MLB1350092005,28,BR,BRL,9.0,,Collection Cards Idolos Pop Music Beyonce,http://mlb-s2-p.mlstatic.com/981060-MLB32664516213_102019-I.jpg,https://produto.mercadolivre.com.br/MLB-1350092005-collection-cards-idolos-pop-music-beyonce-_JM,0,0,musica filmes e seriados,2020-07-09 18:08:32
MLB1350092005,28,BR,BRL,9.0,,Collection Cards Idolos Pop Music Beyonce,http://mlb-s2-p.mlstatic.com/981060-MLB32664516213_102019-I.jpg,https://produto.mercadolivre.com.br/MLB-1350092005-collection-cards-idolos-pop-music-beyonce-_JM,0,0,musica filmes e seriados,2020-07-09 20:14:52
MLB1152015954,28,BR,BRL,120.0,,Cd Cavaleiros Do Zodíaco-músicas Do Seriado Da Tv-2008,http://mlb-s1-p.mlstatic.com/890854-MLB28935354432_122018-I.jpg,https://produto.mercadolivre.com.br/MLB-1152015954-cd-cavaleiros-do-zodiaco-musicas-do-seriado-da-tv-2008-_JM,0,0,musica filmes e seriados,2020-07-09 22:22:40
MLB1350092005,28,BR,BRL,9.0,,Collection Cards Idolos Pop Music Beyonce,http://mlb-s2-p.mlstatic.com/981060-MLB32664516213_102019-I.jpg,https://produto.mercadolivre.com.br/MLB-1350092005-collection-cards-idolos-pop-music-beyonce-_JM,0,0,musica filmes e seriados,2020-08-09 00:17:05
MLB1350092005,28,BR,BRL,9.0,,Collection Cards Idolos Pop Music Beyonce,http://mlb-s2-p.mlstatic.com/981060-MLB32664516213_102019-I.jpg,https://produto.mercadolivre.com.br/MLB-1350092005-collection-cards-idolos-pop-music-beyonce-_JM,0,0,musica filmes e seriados,2020-08-09 02:11:10
MLB1527184690,28,BR,BRL,12.99,,Máscara Facial Viseira Proteção Contra Respingos No Rosto ,http://mlb-s1-p.mlstatic.com/747734-MLB41891252295_052020-I.jpg,https://produto.mercadolivre.com.br/MLB-1527184690-mascara-facial-viseira-proteco-contra-respingos-no-rosto-_JM,4,4,saude,2020-07-09 16:14:18
MLB896993536,28,BR,BRL,49.9,,Glutamina Pura Isolates 300g - Integral Medica,http://mlb-s1-p.mlstatic.com/935230-MLB31189947826_062019-I.jpg,https://produto.mercadolivre.com.br/MLB-896993536-glutamina-pura-isolates-300g-integral-medica-_JM,25,25,saude,2020-07-09 18:16:02
MLB1499771665,28,BR,BRL,11.91,14.89,Máscara Facial Protetora Anti-cuspir Face Shield,http://mlb-s2-p.mlstatic.com/995688-MLB41468788334_042020-I.jpg,https://produto.mercadolivre.com.br/MLB-1499771665-mascara-facial-protetora-anti-cuspir-face-shield-_JM,297,297,saude,2020-07-09 20:24:11
MLB1504185199,28,BR,BRL,119.59,,Mascara Descartável Clip Nasal Tnt 100 Unidades C/ Elástico ,http://mlb-s2-p.mlstatic.com/969815-MLB41764742062_052020-I.jpg,https://produto.mercadolivre.com.br/MLB-1504185199-mascara-descartavel-clip-nasal-tnt-100-unidades-c-elastico-_JM,277,277,saude,2020-07-09 22:29:01
MLB1490662203,28,BR,BRL,61.0,79,Kit 3x Vitamina C Vit C 1000mg Ácido Ascórbico - Profit Labs,http://mlb-s2-p.mlstatic.com/929941-MLB41569612168_042020-I.jpg,https://produto.mercadolivre.com.br/MLB-1490662203-kit-3x-vitamina-c-vit-c-1000mg-acido-ascorbico-profit-labs-_JM,22,22,saude,2020-08-09 00:23:10
MLB1499771665,28,BR,BRL,11.91,14.89,Máscara Facial Protetora Anti-cuspir Face Shield,http://mlb-s2-p.mlstatic.com/995688-MLB41468788334_042020-I.jpg,https://produto.mercadolivre.com.br/MLB-1499771665-mascara-facial-protetora-anti-cuspir-face-shield-_JM,297,297,saude,2020-08-09 02:17:13
MLB1341208253,29,BR,BRL,35.0,,Acessorios Bmw 316i 320i 328i 335i Adesivo Emblema Idrive ,http://mlb-s2-p.mlstatic.com/984162-MLB32250794907_092019-I.jpg,https://produto.mercadolivre.com.br/MLB-1341208253-acessorios-bmw-316i-320i-328i-335i-adesivo-emblema-idrive-_JM,9,9,acessórios veículos,2020-07-09 15:51:11
MLB1227601674,29,BR,BRL,36.3,,Acessorios Mercedes A200 A250 C180 C200 C250 Anel Ignição,http://mlb-s1-p.mlstatic.com/732763-MLB31099644377_062019-I.jpg,https://produto.mercadolivre.com.br/MLB-1227601674-acessorios-mercedes-a200-a250-c180-c200-c250-anel-ignico-_JM,2,2,acessórios veículos,2020-07-09 17:50:21
MLB1510315642,29,BR,BRL,15.9,,Acessório P Carro 4 Un Película Protetora Universal Maçaneta,http://mlb-s1-p.mlstatic.com/746742-MLB41595871347_042020-I.jpg,https://produto.mercadolivre.com.br/MLB-1510315642-acessorio-p-carro-4-un-pelicula-protetora-universal-macaneta-_JM,1,1,acessórios veículos,2020-07-09 19:50:58
MLB1153089302,29,BR,BRL,50.6,,Acessorios Ford Fiesta Focus Fusion Edge Chaveiro Metal Cour,http://mlb-s1-p.mlstatic.com/971864-MLB27566575207_062018-I.jpg,https://produto.mercadolivre.com.br/MLB-1153089302-acessorios-ford-fiesta-focus-fusion-edge-chaveiro-metal-cour-_JM,5,5,acessórios veículos,2020-07-09 22:05:30
MLB1341208253,29,BR,BRL,35.0,,Acessorios Bmw 316i 320i 328i 335i Adesivo Emblema Idrive ,http://mlb-s2-p.mlstatic.com/984162-MLB32250794907_092019-I.jpg,https://produto.mercadolivre.com.br/MLB-1341208253-acessorios-bmw-316i-320i-328i-335i-adesivo-emblema-idrive-_JM,9,9,acessórios veículos,2020-07-09 23:59:48
MLB1341208253,29,BR,BRL,35.0,,Acessorios Bmw 316i 320i 328i 335i Adesivo Emblema Idrive ,http://mlb-s2-p.mlstatic.com/984162-MLB32250794907_092019-I.jpg,https://produto.mercadolivre.com.br/MLB-1341208253-acessorios-bmw-316i-320i-328i-335i-adesivo-emblema-idrive-_JM,9,9,acessórios veículos,2020-08-09 01:54:09
MLB1441179584,29,BR,BRL,20.0,,Agroindústria Familiar - Batata Frita,http://mlb-s1-p.mlstatic.com/978694-MLB40828868820_022020-I.jpg,https://produto.mercadolivre.com.br/MLB-1441179584-agroindustria-familiar-batata-frita-_JM,0,0,agro industria comercio,2020-07-09 16:02:55
MLB1430734170,29,BR,BRL,9.0,,Abc Da Agricultura Familiar - Agroindústria Familiar,http://mlb-s1-p.mlstatic.com/766826-MLB40706940734_022020-I.jpg,https://produto.mercadolivre.com.br/MLB-1430734170-abc-da-agricultura-familiar-agroindustria-familiar-_JM,0,0,agro industria comercio,2020-07-09 18:02:42
MLB1441179602,29,BR,BRL,20.0,,Agroindústria Familiar - Processamento Mínimo De Frutas,http://mlb-s1-p.mlstatic.com/793765-MLB40828809513_022020-I.jpg,https://produto.mercadolivre.com.br/MLB-1441179602-agroindustria-familiar-processamento-minimo-de-frutas-_JM,0,0,agro industria comercio,2020-07-09 20:07:59
MLB1526127313,29,BR,BRL,65.0,,Gestão De Resíduos Na Agricultura E Agroindústria,http://mlb-s2-p.mlstatic.com/899472-MLB41844498207_052020-I.jpg,https://produto.mercadolivre.com.br/MLB-1526127313-gesto-de-residuos-na-agricultura-e-agroindustria-_JM,0,0,agro industria comercio,2020-07-09 22:17:19
MLB1526127313,29,BR,BRL,65.0,,Gestão De Resíduos Na Agricultura E Agroindústria,http://mlb-s2-p.mlstatic.com/899472-MLB41844498207_052020-I.jpg,https://produto.mercadolivre.com.br/MLB-1526127313-gesto-de-residuos-na-agricultura-e-agroindustria-_JM,0,0,agro industria comercio,2020-08-09 00:11:52
MLB1430734170,29,BR,BRL,9.0,,Abc Da Agricultura Familiar - Agroindústria Familiar,http://mlb-s1-p.mlstatic.com/766826-MLB40706940734_022020-I.jpg,https://produto.mercadolivre.com.br/MLB-1430734170-abc-da-agricultura-familiar-agroindustria-familiar-_JM,0,0,agro industria comercio,2020-08-09 02:05:48
MLB1499214370,29,BR,BRL,22.99,,Chá Matte Leão - Soluvel Pouch 50g,http://mlb-s1-p.mlstatic.com/948837-MLB41462996650_042020-I.jpg,https://produto.mercadolivre.com.br/MLB-1499214370-cha-matte-leo-soluvel-pouch-50g-_JM,4,4,alimentos bebidas,2020-07-09 15:49:34
MLB1499214370,29,BR,BRL,22.99,,Chá Matte Leão - Soluvel Pouch 50g,http://mlb-s1-p.mlstatic.com/948837-MLB41462996650_042020-I.jpg,https://produto.mercadolivre.com.br/MLB-1499214370-cha-matte-leo-soluvel-pouch-50g-_JM,4,4,alimentos bebidas,2020-07-09 17:48:41
MLB1507841241,29,BR,BRL,284.0,,Centrífuga De Alimentos Elétrica Britânia Preta 220v Juicer 700 Com Acessórios,http://mlb-s2-p.mlstatic.com/759327-MLA40252763912_122019-I.jpg,https://www.mercadolivre.com.br/centrifuga-de-alimentos-eletrica-britnia-preta-220v-juicer-700-com-acessorios/p/MLB15282122,1,1,alimentos bebidas,2020-07-09 19:49:17
MLB1498601233,29,BR,BRL,11.6,17.99,Chá Leão Capsula - Mate Original 10 Unid.,http://mlb-s2-p.mlstatic.com/878882-MLB41456512881_042020-I.jpg,https://produto.mercadolivre.com.br/MLB-1498601233-cha-leo-capsula-mate-original-10-unid-_JM,1,1,alimentos bebidas,2020-07-09 22:03:56
MLB1498601233,29,BR,BRL,11.6,17.99,Chá Leão Capsula - Mate Original 10 Unid.,http://mlb-s2-p.mlstatic.com/878882-MLB41456512881_042020-I.jpg,https://produto.mercadolivre.com.br/MLB-1498601233-cha-leo-capsula-mate-original-10-unid-_JM,1,1,alimentos bebidas,2020-07-09 23:58:19
MLB1498601233,29,BR,BRL,11.6,17.99,Chá Leão Capsula - Mate Original 10 Unid.,http://mlb-s2-p.mlstatic.com/878882-MLB41456512881_042020-I.jpg,https://produto.mercadolivre.com.br/MLB-1498601233-cha-leo-capsula-mate-original-10-unid-_JM,1,1,alimentos bebidas,2020-08-09 01:52:31
MLB1598840275,29,BR,BRL,64.35,,Enzilimp Pet 500g Controle De Odor Animal Nosso Quintal,http://mlb-s2-p.mlstatic.com/723302-MLB42723746094_072020-I.jpg,https://produto.mercadolivre.com.br/MLB-1598840275-enzilimp-pet-500g-controle-de-odor-animal-nosso-quintal-_JM,0,0,animais,2020-07-09 16:11:07
MLB1168631216,29,BR,BRL,1388.0,,Kit Pet Animal Prof. Soprador Secador Petshop Banho Tosa,http://mlb-s1-p.mlstatic.com/836464-MLB41487582218_042020-I.jpg,https://produto.mercadolivre.com.br/MLB-1168631216-kit-pet-animal-prof-soprador-secador-petshop-banho-tosa-_JM,1,1,animais,2020-07-09 18:11:41
MLB1545043008,29,BR,BRL,44.55,,Vetaglos 50 Gr - Vetnil Pomada Cicatrizante P/ Animais,http://mlb-s1-p.mlstatic.com/663142-MLB42051377180_062020-I.jpg,https://produto.mercadolivre.com.br/MLB-1545043008-vetaglos-50-gr-vetnil-pomada-cicatrizante-p-animais-_JM,0,0,animais,2020-07-09 20:18:48
MLB1464765049,29,BR,BRL,172.5,,Cercado Pet Para Cachorros Gatos Coelhos Animais 8 Faces,http://mlb-s2-p.mlstatic.com/839793-MLB31075539646_062019-I.jpg,https://produto.mercadolivre.com.br/MLB-1464765049-cercado-pet-para-cachorros-gatos-coelhos-animais-8-faces-_JM,1,1,animais,2020-07-09 22:25:46
MLB1137219615,29,BR,BRL,155.9,,Dm Gel AnaLGésico Anti-inflamatório Para Animais Vetnil 300g,http://mlb-s2-p.mlstatic.com/699139-MLB32936551668_112019-I.jpg,https://produto.mercadolivre.com.br/MLB-1137219615-dm-gel-analgesico-anti-inflamatorio-para-animais-vetnil-300g-_JM,13,13,animais,2020-08-09 00:19:58
MLB1341506309,29,BR,BRL,177.0,,1kg Suplemento Cavalo Forte Crescimento Equino ,http://mlb-s2-p.mlstatic.com/642448-MLB42238213425_062020-I.jpg,https://produto.mercadolivre.com.br/MLB-1341506309-1kg-suplemento-cavalo-forte-crescimento-equino-_JM,0,0,animais,2020-08-09 02:14:04
MLB1044683216,29,BR,BRL,35.5,,01 Pct Castanha Bisote 18mm Acrilico Cristal Lustres Artes.,http://mlb-s1-p.mlstatic.com/915453-MLB27510257060_062018-I.jpg,https://produto.mercadolivre.com.br/MLB-1044683216-01-pct-castanha-bisote-18mm-acrilico-cristal-lustres-artes-_JM,1,1,arte papelaria e armarinho,2020-07-09 16:09:34
MLB1044683216,29,BR,BRL,35.5,,01 Pct Castanha Bisote 18mm Acrilico Cristal Lustres Artes.,http://mlb-s1-p.mlstatic.com/915453-MLB27510257060_062018-I.jpg,https://produto.mercadolivre.com.br/MLB-1044683216-01-pct-castanha-bisote-18mm-acrilico-cristal-lustres-artes-_JM,1,1,arte papelaria e armarinho,2020-07-09 18:10:02
MLB906261741,29,BR,BRL,64.9,,"Saco Kraft P Para Delivery, Viajem Reforçado 100un",http://mlb-s2-p.mlstatic.com/700178-MLB40984096676_032020-I.jpg,https://produto.mercadolivre.com.br/MLB-906261741-saco-kraft-p-para-delivery-viajem-reforcado-100un-_JM,1,1,arte papelaria e armarinho,2020-07-09 20:16:46
MLB1044683216,29,BR,BRL,35.5,,01 Pct Castanha Bisote 18mm Acrilico Cristal Lustres Artes.,http://mlb-s1-p.mlstatic.com/915453-MLB27510257060_062018-I.jpg,https://produto.mercadolivre.com.br/MLB-1044683216-01-pct-castanha-bisote-18mm-acrilico-cristal-lustres-artes-_JM,1,1,arte papelaria e armarinho,2020-07-09 22:24:06
MLB906261741,29,BR,BRL,64.9,,"Saco Kraft P Para Delivery, Viajem Reforçado 100un",http://mlb-s2-p.mlstatic.com/700178-MLB40984096676_032020-I.jpg,https://produto.mercadolivre.com.br/MLB-906261741-saco-kraft-p-para-delivery-viajem-reforcado-100un-_JM,1,1,arte papelaria e armarinho,2020-08-09 00:18:28
MLB1044683216,29,BR,BRL,35.5,,01 Pct Castanha Bisote 18mm Acrilico Cristal Lustres Artes.,http://mlb-s1-p.mlstatic.com/915453-MLB27510257060_062018-I.jpg,https://produto.mercadolivre.com.br/MLB-1044683216-01-pct-castanha-bisote-18mm-acrilico-cristal-lustres-artes-_JM,1,1,arte papelaria e armarinho,2020-08-09 02:12:35
MLB1517728760,29,BR,BRL,57.99,,Mini Conversor Av Rca Para Hdmi Com Áudio 1080p Full Hd,http://mlb-s1-p.mlstatic.com/817218-MLB41701489250_052020-I.jpg,https://produto.mercadolivre.com.br/MLB-1517728760-mini-conversor-av-rca-para-hdmi-com-audio-1080p-full-hd-_JM,7,7,audio e video,2020-07-09 15:57:10
